,userId,movieId,rating,timestamp
4471,298,2931,3.844360350076677,0
4472,298,3285,3.514482629754425,0
4473,298,3471,4.039520165975228,0
4474,298,3593,3.3562144743268196,0
4475,298,3717,4.004759618975672,0
4476,298,3861,3.021942379744424,0
4477,298,3979,4.231113809780265,0
4478,298,4020,4.499321461061571,0
4479,298,4223,4.156660889648138,0
4480,298,4306,1.999241084517461,0
4481,298,4639,3.6846336765993537,0
4482,298,4845,2.999190243629395,0
4483,298,4974,4.999325184931941,0
4484,298,5025,3.9992775585898657,0
4485,298,5266,3.554150567753427,0
4486,298,5445,4.067247587871265,0
4487,298,5608,3.74912707678685,0
4488,298,5900,1.9991820539144896,0
4489,298,5989,4.336874563111235,0
4490,298,6281,3.9872891861576507,0
4491,298,6373,1.4771252269874848,0
4492,298,6541,3.267787336944873,0
4493,298,6754,1.9992299322477916,0
4494,298,6942,3.866990839459965,0
4495,298,7150,2.4992279163179685,0
4496,298,7323,3.4993151583336086,0
4497,298,7458,3.2885886719773367,0
4498,298,8528,3.8866228609874183,0
4499,298,8814,2.999213174831134,0
4500,298,8961,4.303385089112969,0
4501,298,27808,2.8378418298128354,0
4502,298,32587,3.4993057070747717,0
4503,298,34437,1.7650558203450928,0
4504,298,37733,2.1571325836548434,0
4505,298,42725,3.544558315161099,0
4506,298,45726,2.7542770850740954,0
4507,298,47610,4.340994455064033,0
4508,298,48877,3.1581558449410614,0
4509,298,51540,2.999283010763704,0
4510,298,53125,2.950144532436152,0
4511,298,54259,2.428132190950344,0
4512,298,55261,3.7491951004789175,0
4513,298,56587,2.9992628591015684,0
4514,298,58047,0.5495249043500783,0
4515,298,59315,2.5068059318421416,0
4516,298,60756,2.981125818072856,0
4517,298,62155,2.3073516318955543,0
4518,298,63992,3.999265675214065,0
4519,298,66297,3.8203778116429623,0
4520,298,68157,3.499550788262249,0
4521,298,69436,3.077037968119911,0
4522,298,71205,4.24566146104563,0
4523,298,72226,3.457862972584729,0
4524,298,74532,3.9899814498090516,0
4525,298,78039,3.9993087215050473,0
4526,298,79702,3.5090060203401983,0
4527,298,81537,2.9992504380339664,0
4528,298,84772,2.2408823165270917,0
4529,298,86345,3.2605825446016112,0
4530,298,87306,3.5800106340164413,0
4531,298,88746,3.4993622276424383,0
4532,298,90376,3.033282196117778,0
4533,298,91658,4.030575112548678,0
4534,298,94677,1.50742903489588,0
4535,298,96616,2.9992361060328756,0
4536,298,100163,2.0680920273651155,0
4537,298,103048,3.270586012327796,0
4538,298,104211,2.5186132600546447,0
4539,298,106489,3.1439232262709265,0
4540,298,109487,4.179828903157642,0
4541,298,112138,3.224677614894238,0
4542,298,114662,1.8078885423869273,0
4543,298,122882,3.010188467981547,0
4544,298,127198,2.5092794041335598,0
4545,298,134368,3.256122216366925,0
4546,298,138798,3.270586012327796,0
4547,298,149354,3.4388361594180172,0
4548,299,1961,2.4405484387971286,0
4549,299,3578,3.8955300260075405,0
4550,300,593,3.1653264827785663,0
4551,300,4848,2.5066527287572486,0
4552,300,79132,2.798304176908481,0
4553,301,17,3.5659362061849094,0
4554,301,231,2.5126958713484004,0
4555,301,457,3.1148566534506763,0
4556,301,733,4.183703168580077,0
4557,301,1307,3.415180572341123,0
4558,301,1961,2.366502126254436,0
4559,301,2706,2.33254909275255,0
4560,301,3977,3.7100181393592178,0
4561,301,4973,3.312958859954041,0
4562,301,8261,3.665217808130589,0
4563,301,40815,2.6215558719050027,0
4564,301,55820,2.7532616508391796,0
4565,302,47,3.290727154205673,0
4566,302,457,3.097766593615765,0
4567,302,780,3.697342423078793,0
4568,303,480,3.3306085474657388,0
4569,303,1214,2.1874021068032574,0
4570,303,1394,3.4237216881430004,0
4571,303,2683,2.7821828983117,0
4572,303,5349,4.0410440112427,0
4573,304,7,3.5038171604863195,0
4574,304,60,4.001547732060544,0
4575,304,150,3.0007398255752795,0
4576,304,224,3.6353689737371604,0
4577,304,314,3.0007081302848264,0
4578,304,380,5.0,0
4579,304,529,4.080105323697822,0
4580,304,597,4.497419095264949,0
4581,304,786,3.6218327337780765,0
4582,304,1019,1.998470782371117,0
4583,304,1079,2.5013029089295933,0
4584,304,1207,2.340872991954357,0
4585,304,1275,2.5062731490127135,0
4586,304,1373,1.997397427828293,0
4587,304,1396,3.3234798960200878,0
4588,304,1566,3.000059347094496,0
4589,304,1653,4.144508678921845,0
4590,304,1722,3.7912801784351253,0
4591,304,2019,4.503671022501626,0
4592,304,2396,3.000677066794187,0
4593,304,2571,0.9980716534966749,0
4594,304,3114,3.665682669120836,0
4595,305,47,3.5597989412221835,0
4596,305,288,2.361358221866166,0
4597,305,377,1.9991841512701376,0
4598,305,541,3.998199898492329,0
4599,305,733,4.524882933506287,0
4600,305,919,3.186934639609148,0
4601,305,1129,1.89967411981241,0
4602,305,1201,4.9997613952744935,0
4603,305,1221,2.7337011539474454,0
4604,305,1252,4.499609405295955,0
4605,305,1276,3.8536613675694182,0
4606,305,1608,4.411556078087401,0
4607,305,1729,3.958162008880529,0
4608,305,2006,2.740039817455405,0
4609,305,2268,2.8567994060131454,0
4610,305,2542,2.7595577866547396,0
4611,305,2761,2.5446920173890795,0
4612,305,2985,3.0138551251021903,0
4613,305,3285,3.505824349952813,0
4614,305,3671,2.6540794613138288,0
4615,305,4002,3.6443383594051224,0
4616,305,4232,3.9994059228133803,0
4617,305,4639,3.762400175706804,0
4618,305,5254,2.0466431227289643,0
4619,305,5952,3.470586115091398,0
4620,305,6664,3.753752553311162,0
4621,305,6934,3.9961800022364375,0
4622,305,7387,2.9994301634247,0
4623,305,8368,3.509345806675634,0
4624,305,8874,3.0014907606972443,0
4625,305,30812,3.4994359925453065,0
4626,305,33794,2.9994039212950168,0
4627,305,40815,2.5832470119441666,0
4628,305,45720,2.668939498141782,0
4629,305,48738,3.9995718956114663,0
4630,305,51540,2.9993896956272863,0
4631,305,54259,3.548789958253319,0
4632,305,55290,4.328440830706038,0
4633,305,56757,2.5152311637025795,0
4634,305,58803,1.9992274237663816,0
4635,305,60514,3.450058177121631,0
4636,305,62376,2.6984329094145156,0
4637,305,64620,3.7681396141714028,0
4638,305,66371,3.499425756040824,0
4639,305,68358,2.5285472523447945,0
4640,305,70286,4.319968414994499,0
4641,305,72011,3.497930975674859,0
4642,305,74458,2.9994344330778304,0
4643,305,79251,2.4987910927626036,0
4644,305,81845,3.4995110763400166,0
4645,305,86644,3.6277555756155735,0
4646,305,88812,3.4992670902212737,0
4647,305,90439,3.624082313683472,0
4648,305,92420,2.516772504779765,0
4649,305,94864,4.999638368239024,0
4650,305,99114,3.916632593875456,0
4651,305,103339,3.6528348934831407,0
4652,305,106002,3.505569942704179,0
4653,305,106918,2.074715196662439,0
4654,305,111360,4.146729494186125,0
4655,305,112897,4.999624088315267,0
4656,305,117895,3.843509927453155,0
4657,305,122904,1.9992557569484413,0
4658,305,133419,2.5201935871256174,0
4659,305,139644,2.999364052666553,0
4660,305,148671,3.6463705107642372,0
4661,305,164179,4.178692781859186,0
4662,305,187593,3.464380778150406,0
4663,306,5784,3.3911038335223034,0
4664,306,35836,2.0030894930203873,0
4665,306,60126,1.8233776470985723,0
4666,306,72998,4.12166667951289,0
4667,306,86833,3.670438839919086,0
4668,306,103335,4.000542922819401,0
4669,306,111659,4.500833243762365,0
4670,306,122918,3.0615697734378067,0
4671,306,148956,3.4308017645619793,0
4672,306,160080,4.001368038696922,0
4673,306,175303,3.5627187011698807,0
4674,307,21,2.905353422421635,0
4675,307,65,3.811818400105349,0
4676,307,145,4.505996808285063,0
4677,307,186,2.0343788243534373,0
4678,307,235,3.298979934447065,0
4679,307,296,2.8482458521189185,0
4680,307,357,2.3624003871679204,0
4681,307,428,0.9793479999958801,0
4682,307,466,3.2338224255153984,0
4683,307,529,3.476446956882422,0
4684,307,587,2.67713306279115,0
4685,307,608,2.980090197736564,0
4686,307,733,3.9751807692176198,0
4687,307,858,4.131494960728233,0
4688,307,923,2.2843841605049406,0
4689,307,1036,2.4653486294470466,0
4690,307,1094,4.377511280357492,0
4691,307,1198,2.9905293566879156,0
4692,307,1220,3.3390406605673033,0
4693,307,1258,2.9901283790504043,0
4694,307,1307,3.2774437611965763,0
4695,307,1339,2.757336556064565,0
4696,307,1393,3.9923995891976944,0
4697,307,1479,3.114814032822642,0
4698,307,1544,2.121547181378409,0
4699,307,1645,3.76033311671547,0
4700,307,1784,3.8605379179425356,0
4701,307,1967,3.9931699430569094,0
4702,307,2000,2.5905745428822837,0
4703,307,2052,3.4705761445348364,0
4704,307,2114,1.4819404711147732,0
4705,307,2145,2.9860591446214984,0
4706,307,2205,3.6692386884242,0
4707,307,2325,4.492585883921821,0
4708,307,2385,3.6522084593007755,0
4709,307,2432,3.4887109536600485,0
4710,307,2506,2.783736390115623,0
4711,307,2596,3.4947759886277727,0
4712,307,2706,2.3221034940382084,0
4713,307,2791,1.8103254625013023,0
4714,307,2915,3.6862106533159955,0
4715,307,3005,2.1472348822471736,0
4716,307,3147,4.089861145913096,0
4717,307,3253,2.9875322161328755,0
4718,307,3409,4.181828722310318,0
4719,307,3535,3.2340983320965013,0
4720,307,3705,3.1954266453267013,0
4721,307,3830,1.4761919481989674,0
4722,307,3948,3.6578982636098893,0
4723,307,4040,2.277547044227108,0
4724,307,4148,3.3389987287159575,0
4725,307,4247,2.9824279189643605,0
4726,307,4373,4.492958473370072,0
4727,307,4584,3.270586012327796,0
4728,307,4718,3.625569363578619,0
4729,307,4848,2.499060408353724,0
4730,307,4915,3.4312717789073504,0
4731,307,5064,3.774328876759219,0
4732,307,5255,3.807776638456138,0
4733,307,5361,4.487369631646368,0
4734,307,5464,4.154553879761366,0
4735,307,5573,0.9739564115094912,0
4736,307,5735,3.270586012327796,0
4737,307,5945,3.105931168904848,0
4738,307,6040,3.4851340949568947,0
4739,307,6252,4.426975636370109,0
4740,307,6374,2.9828985582674066,0
4741,307,6558,3.9873696316463687,0
4742,307,6705,3.270586012327796,0
4743,307,6793,2.262687446434335,0
4744,307,6874,4.047521518384576,0
4745,307,7046,1.9792658111470058,0
4746,307,7261,3.4862518633016237,0
4747,307,7361,2.03525572275617,0
4748,307,7781,3.270586012327796,0
4749,307,8373,3.317815604471549,0
4750,307,8799,2.978427484888448,0
4751,307,8947,3.9865313053878144,0
4752,307,26686,3.7312381050752763,0
4753,307,31422,3.270586012327796,0
4754,307,33166,3.993771395802599,0
4755,307,34162,2.554920456280421,0
4756,307,36708,2.9880402926532104,0
4757,307,40278,3.991466749323696,0
4758,307,42725,3.3571342391140244,0
4759,307,44972,2.982675004598461,0
4760,307,46948,1.9939791854518631,0
4761,307,48394,2.1103914205964993,0
4762,307,50442,3.9918407050253166,0
4763,307,52245,3.2519606638506544,0
4764,307,52975,0.978943377970638,0
4765,307,54259,3.261084128214653,0
4766,307,55261,3.634434299564344,0
4767,307,55830,3.5417275275512936,0
4768,307,58156,2.9845752107845134,0
4769,307,60037,2.8360205774407903,0
4770,307,65738,3.270586012327796,0
4771,308,6,3.0783555060453556,0
4772,308,185,3.2718999755150997,0
4773,308,356,4.007579567693041,0
4774,308,551,3.0446616373916187,0
4775,308,1136,3.3989991021126102,0
4776,308,2028,1.9922729976246023,0
4777,308,4447,2.005993621503767,0
4778,308,6377,3.7281475760765015,0
4779,308,27706,2.54352389426267,0
4780,308,54001,3.3282998724338433,0
4781,308,71033,3.741488414349622,0
4782,308,96821,3.5311344703663186,0
4783,309,906,2.5606624122656094,0
4784,309,971,3.9998261892880618,0
4785,309,1207,2.33255763784774,0
4786,309,1276,3.8359928370662204,0
4787,309,1946,3.999876468821301,0
4788,309,2324,3.3196877689678175,0
4789,309,3418,3.217723961478395,0
4790,309,4886,4.028533963538171,0
4791,309,6934,3.93406459486878,0
4792,309,8340,2.0001973436606315,0
4793,310,236,3.892190268098015,0
4794,310,1080,3.7419895580634885,0
4795,310,1396,3.0483897288299553,0
4796,310,2524,3.50088114844109,0
4797,310,3996,3.0041204292091526,0
4798,310,6548,3.7757201705391443,0
4799,311,16,3.3893171260524437,0
4800,311,1407,2.955349403814941,0
4801,311,3996,3.000981770274822,0
4802,312,32,2.8063674896396225,0
4803,312,329,3.0055486187050633,0
4804,312,542,4.002196400757553,0
4805,312,903,3.5017655051222776,0
4806,312,1097,2.515414874394784,0
4807,312,1206,1.6258562639311238,0
4808,312,1240,3.2200386733036157,0
4809,312,1342,3.4449626708750922,0
4810,312,1376,2.5997616836144406,0
4811,312,1644,4.00204815306971,0
4812,312,1982,2.9987159043536984,0
4813,312,2105,3.5419786830047015,0
4814,312,2407,3.3748944121726194,0
4815,312,2640,3.50346664885306,0
4816,312,2762,3.2006476336030456,0
4817,312,3070,3.045968518561027,0
4818,312,3535,3.732720510688862,0
4819,312,3827,4.094817584355139,0
4820,312,4148,3.6701755003107635,0
4821,312,4878,3.255421783283488,0
4822,312,5421,2.5020738483376723,0
4823,312,5812,2.0020738483376723,0
4824,312,5991,4.139944355978779,0
4825,313,101,4.009809857947314,0
4826,313,293,2.9544349878021436,0
4827,313,382,3.0011037601288764,0
4828,313,592,3.006973649412956,0
4829,313,858,3.8503951215753767,0
4830,313,1036,2.525748417297559,0
4831,313,1127,2.771294018488551,0
4832,313,1212,3.035727890505387,0
4833,313,1247,3.3821309947208147,0
4834,313,1287,2.803471447348573,0
4835,313,1371,3.7635067114630645,0
4836,313,1405,3.9836119806532895,0
4837,313,1603,3.9597019608427098,0
4838,313,1748,3.606040208566815,0
4839,313,1974,2.6886125032628923,0
4840,313,2011,2.1551638336993855,0
4841,313,2054,3.1218935079374313,0
4842,313,2117,3.519225854810689,0
4843,313,2302,4.000564772830067,0
4844,313,2455,4.154864682480051,0
4845,313,2532,3.593579126298495,0
4846,313,2657,3.0010914055561906,0
4847,313,2791,1.8299716921645648,0
4848,313,2918,4.334928571511766,0
4849,313,3081,3.1702557024091687,0
4850,313,3421,3.0008785392935935,0
4851,313,3638,2.9930974795169853,0
4852,313,3704,3.062101554684228,0
4853,313,3917,4.004979118121957,0
4854,313,4105,2.9002147765902646,0
4855,313,4351,2.5780366464017725,0
4856,313,4865,4.19978733909193,0
4857,313,5039,4.000144908015956,0
4858,313,5544,3.7473183584838803,0
4859,314,23,3.9998179456999146,0
4860,314,60,3.9994140736407293,0
4861,314,153,2.849600534037775,0
4862,314,208,3.4096162131144543,0
4863,314,276,3.3002216982624923,0
4864,314,350,3.4961249826974137,0
4865,314,434,4.120401742235094,0
4866,314,524,3.5008076410515003,0
4867,314,590,3.9712852613200806,0
4868,314,648,3.8041636726255192,0
4869,314,780,3.701485971685623,0
4870,314,1356,3.0001683434097877,0
4871,315,599,4.197676436842153,0
4872,315,1207,2.336938129837372,0
4873,315,2067,0.9999652558813906,0
4874,315,2896,3.270586012327796,0
4875,316,367,2.4326745872739743,0
4876,316,2006,2.7496244686022506,0
4877,316,2881,1.9987503041243286,0
4878,316,3882,3.0005583327552685,0
4879,316,5952,3.4345819130599584,0
4880,317,97,1.4997853873274547,0
4881,317,318,2.9990119116251295,0
4882,317,904,3.998666292127077,0
4883,317,1247,3.3665734047682148,0
4884,317,1784,3.875272689197802,0
4885,317,2692,2.8001617969641237,0
4886,317,3730,2.6352481317796626,0
4887,317,4776,4.240850201676663,0
4888,317,5956,3.933737965342115,0
4889,317,7361,3.131321535907664,0
4890,317,33166,3.998800613400294,0
4891,317,55276,4.085361721116756,0
4892,317,64839,3.8246620044266275,0
4893,317,73321,3.349446844750847,0
4894,317,80219,2.502578313828303,0
4895,317,84392,4.498744077647466,0
4896,317,91535,3.2916153494607605,0
4897,317,104272,3.270586012327796,0
4898,317,115569,3.029166319732874,0
4899,318,47,3.2908952748666924,0
4900,318,165,3.0735396025662776,0
4901,318,300,3.3690412940687424,0
4902,318,442,1.9947192112922048,0
4903,318,596,4.0113526191207445,0
4904,318,773,3.270586012327796,0
4905,318,1020,2.6692509107117917,0
4906,318,1089,3.7470609586121477,0
4907,318,1193,3.5000068498686416,0
4908,318,1220,3.3375656622474184,0
4909,318,1273,3.41074274263641,0
4910,318,1380,3.382256979313619,0
4911,318,1584,2.1026155877928714,0
4912,318,1799,3.7030259148816547,0
4913,318,2028,2.008687605487756,0
4914,318,2324,3.291558294106743,0
4915,318,2502,2.5918059963788562,0
4916,318,2674,3.763000891453675,0
4917,318,2985,2.997847208253224,0
4918,318,3147,3.932756124092613,0
4919,318,3306,3.3380951855487067,0
4920,318,3569,0.5125517392376555,0
4921,318,3819,3.6850885118208128,0
4922,318,3994,3.010187170831396,0
4923,318,4256,3.0056240822388314,0
4924,318,4638,3.6501813297838654,0
4925,318,4873,3.501582948989508,0
4926,318,5120,3.5378898354196227,0
4927,318,5502,3.7800447744654444,0
4928,318,5902,3.512290259106586,0
4929,318,6241,3.270586012327796,0
4930,318,6548,3.7718850747761006,0
4931,318,6953,4.00121557323957,0
4932,318,7160,3.001428278550662,0
4933,318,7396,2.7500537898340776,0
4934,318,8157,1.0096652154881425,0
4935,318,8724,3.9986964252399955,0
4936,318,26048,3.270586012327796,0
4937,318,27176,3.270586012327796,0
4938,318,30812,3.501936780932994,0
4939,318,32906,3.270586012327796,0
4940,318,34162,2.6090810575946155,0
4941,318,40815,2.6461701787199075,0
4942,318,44191,3.3783760527846676,0
4943,318,45666,2.257121803380427,0
4944,318,48001,3.270586012327796,0
4945,318,49530,4.995868810138429,0
4946,318,53322,2.269469572178262,0
4947,318,54256,3.6760053650919877,0
4948,318,55442,3.2031460730792345,0
4949,318,56757,2.5117344919074656,0
4950,318,58559,3.9065082901211277,0
4951,318,60684,2.759859665470399,0
4952,318,62113,3.5049313165389457,0
4953,318,64167,3.795650806656583,0
4954,318,65631,3.270586012327796,0
4955,318,68159,4.083833303630393,0
4956,318,69529,2.9975998588117028,0
4957,318,70533,2.505624082238832,0
4958,318,71464,4.001640679464496,0
4959,318,72226,3.4183421565433307,0
4960,318,73323,3.995917301645429,0
4961,318,76093,3.998943841561385,0
4962,318,77866,2.9100590168683786,0
4963,318,79357,3.738786699544457,0
4964,318,81191,3.270586012327796,0
4965,318,83827,3.3329130648755703,0
4966,318,85342,3.0014674880395265,0
4967,318,86880,3.1797059811553368,0
4968,318,88810,3.1292288204553653,0
4969,318,90600,3.744972005929085,0
4970,318,91542,2.1074488856987914,0
4971,318,94150,3.270586012327796,0
4972,318,95873,3.5124819072436613,0
4973,318,97860,3.167807790953827,0
4974,318,101362,2.758301554667187,0
4975,318,103384,3.5050467774889267,0
4976,318,106873,2.5108198249879488,0
4977,318,109968,0.5073559964885341,0
4978,318,116505,3.270586012327796,0
4979,318,118696,3.8649238790847993,0
4980,318,127114,3.270586012327796,0
4981,318,133802,4.4969645109902885,0
4982,318,138036,3.6462546208751614,0
4983,318,144478,3.270586012327796,0
4984,318,158972,3.4060211015150674,0
4985,318,171011,3.740993927152014,0
4986,318,188675,3.270586012327796,0
4987,319,595,2.2127283821524597,0
4988,319,7293,3.4546574237804024,0
4989,319,112552,3.3658100639866775,0
4990,320,3404,3.749685100011027,0
4991,320,31184,3.1668814709828874,0
4992,321,5,3.646462147710254,0
4993,321,165,3.0849726356202276,0
4994,321,288,2.3389665092456133,0
4995,321,364,2.9502233779100036,0
4996,321,500,3.6498021653942883,0
4997,321,648,3.7798423403459176,0
4998,322,110,3.271373611119908,0
4999,322,597,4.4986542774614175,0
5000,322,1032,4.000899218153734,0
5001,322,1230,3.356513780939679,0
5002,322,1617,3.2766349640185037,0
5003,322,2268,2.7901796102152443,0
5004,322,2706,2.3325002756321767,0
5005,322,3451,2.000858485738785,0
5006,322,4679,3.5404337114318896,0
5007,322,30749,3.9307556360448648,0
5008,322,60040,2.335050779457862,0
5009,323,48,2.75698504437907,0
5010,323,161,3.8119167538980183,0
5011,323,273,3.0009331857237336,0
5012,323,348,3.5406765442805344,0
5013,323,457,3.0987571783651013,0
5014,323,562,3.265179212636617,0
5015,323,1385,4.449780342017728,0
5016,323,7153,3.945931412309989,0
5017,323,112183,3.9993344793362344,0
5018,324,608,3.6849708394505103,0
5019,324,3910,1.5038202531426088,0
5020,325,6,3.313825780277926,0
5021,325,183,3.503724011466178,0
5022,325,296,2.9031947424871296,0
5023,325,407,2.2965727489933623,0
5024,325,597,4.5090566324748345,0
5025,325,924,5.0,0
5026,325,1191,2.9767633191588256,0
5027,325,1238,3.282872121784511,0
5028,325,1303,4.004330918602465,0
5029,325,1391,2.954315198862282,0
5030,325,1625,3.300968174223492,0
5031,325,1845,3.801094945643048,0
5032,325,2024,4.004111398999974,0
5033,325,2183,3.5080395723763016,0
5034,325,2294,2.247983178072559,0
5035,325,2490,3.4844570614961445,0
5036,325,2762,3.2014452733412266,0
5037,325,2987,3.3699209769144116,0
5038,325,3147,3.9642043847016883,0
5039,325,3262,3.402112185988987,0
5040,325,3550,2.003433470815823,0
5041,325,3809,4.004035095394835,0
5042,325,4117,3.391243523102617,0
5043,325,4471,3.5027555426316614,0
5044,325,4889,4.002108236809997,0
5045,325,5060,3.5719642783540535,0
5046,325,5444,4.504456679193153,0
5047,326,20,2.4981447790970237,0
5048,326,527,3.5055095913133325,0
5049,326,1619,3.9183370366111725,0
5050,326,2959,3.128512657935312,0
5051,326,4235,1.9995530827169388,0
5052,326,5608,3.7518193927561962,0
5053,326,7256,3.3838067576318194,0
5054,326,30812,3.500378943757302,0
5055,326,41997,3.50049848610709,0
5056,326,54286,4.212849652951286,0
5057,326,62644,3.001528392356965,0
5058,326,70451,3.270586012327796,0
5059,326,81845,3.5007376476992578,0
5060,326,89492,3.5017624282112725,0
5061,326,105844,4.000759577466516,0
5062,326,142488,3.00056981733411,0
5063,327,858,3.9431721937263515,0
5064,327,1923,1.9998844119838872,0
5065,327,2805,4.499432317452488,0
5066,327,4226,4.141825338405825,0
5067,328,1,5.0,0
5068,328,293,2.86874460550702,0
5069,328,588,3.635259579443503,0
5070,328,899,3.40488764132806,0
5071,328,1028,2.25923084477584,0
5072,328,1136,3.406381932700731,0
5073,328,1208,3.1503108396999595,0
5074,328,1258,3.00752320839943,0
5075,328,1333,3.0365400155546864,0
5076,328,1682,2.149862050204016,0
5077,328,2011,2.172159408551793,0
5078,328,2161,2.597696546188624,0
5079,328,2571,1.0088475607516645,0
5080,328,2947,3.420438445363518,0
5081,328,3471,3.9157021139972596,0
5082,328,4027,3.6036984415112134,0
5083,328,5299,2.9291352409578346,0
5084,328,6807,3.0292083498664906,0
5085,328,8636,4.007036074131749,0
5086,328,45517,3.0079830698982315,0
5087,328,54286,4.1620624335279395,0
5088,328,63859,3.1648359908171955,0
5089,328,78499,2.849447139411298,0
5090,328,91529,3.771252261842369,0
5091,328,106487,1.9195108687184539,0
5092,328,135569,3.0040234291614123,0
5093,329,858,3.869242341913879,0
5094,329,1292,2.71960081291235,0
5095,330,3,3.751076760069616,0
5096,330,104,2.775482888829211,0
5097,330,235,3.334367083386733,0
5098,330,327,3.068023914098346,0
5099,330,410,3.8856152598612206,0
5100,330,520,2.246976244397237,0
5101,330,589,2.383364183906125,0
5102,330,743,3.5036742028166796,0
5103,330,919,3.184018500052853,0
5104,330,1196,3.7462785296131735,0
5105,330,1214,2.21039069124081,0
5106,330,1266,3.2552504852821262,0
5107,330,1391,2.9257036375325813,0
5108,330,1610,2.003773924533415,0
5109,330,1923,2.0040591653302178,0
5110,330,2140,3.1921437430765978,0
5111,330,2657,3.00329009986855,0
5112,330,2788,2.3419359474506973,0
5113,330,2997,3.0068722074579672,0
5114,330,3578,3.902975590180635,0
5115,330,4022,4.042325893268407,0
5116,330,4993,3.4437542069263345,0
5117,330,6104,3.3877082552495588,0
5118,330,8874,3.0260059401769426,0
5119,330,68157,3.373112984670025,0
5120,331,318,2.9987142025944467,0
5121,331,3535,3.746548817839684,0
5122,331,3948,3.943872781316729,0
5123,331,4446,2.995214355693537,0
5124,331,5418,3.9987751174727237,0
5125,331,6377,3.7691974079756627,0
5126,331,7143,1.932952096834391,0
5127,331,8529,4.153926849966124,0
5128,331,30749,4.078771141886785,0
5129,331,34319,2.4996078714905288,0
5130,331,49272,2.4611762699744735,0
5131,331,54286,4.239874275514174,0
5132,331,59369,2.8515836803095342,0
5133,331,79132,2.7858563422139797,0
5134,331,96610,2.500669727627783,0
5135,331,112556,4.185657350544062,0
5136,331,183897,2.9985412168701218,0
5137,332,150,2.9983471279033713,0
5138,332,431,4.248043711041248,0
5139,332,780,3.685991008694398,0
5140,332,1196,3.7495550283882175,0
5141,332,1224,3.997801487016338,0
5142,332,1282,3.246100112509719,0
5143,332,1527,4.06100037528963,0
5144,332,1680,4.082638419028726,0
5145,332,2011,2.1664581547064903,0
5146,332,2329,2.8945121500081656,0
5147,332,2717,3.582894619343937,0
5148,332,2917,3.501359879704744,0
5149,332,3160,3.121437248559735,0
5150,332,3471,3.938503216882444,0
5151,332,3996,2.998033722481671,0
5152,332,4887,2.4990828472976605,0
5153,332,5291,2.498934040177232,0
5154,332,6365,4.166181395098022,0
5155,332,7153,3.9212971203136537,0
5156,332,8961,4.360038405897736,0
5157,332,31878,2.498774367998331,0
5158,332,44191,3.4310644615527335,0
5159,332,56174,4.040065371785607,0
5160,332,68157,3.5084563996479408,0
5161,332,79553,3.998336958644361,0
5162,332,87232,3.9979085464691626,0
5163,333,337,3.79375334798353,0
5164,333,3616,3.5001779182330957,0
5165,333,3755,1.310196512057268,0
5166,334,260,3.865295517726658,0
5167,334,480,3.319615040796133,0
5168,334,908,3.363504325417289,0
5169,334,1258,2.9985542866516273,0
5170,334,1755,3.7451258289290785,0
5171,334,2843,3.7464706597829154,0
5172,334,3996,2.997598155940833,0
5173,334,4886,4.013418971445558,0
5174,334,5952,3.4278756047773595,0
5175,334,7293,3.459672316508771,0
5176,334,27773,1.8719072634798377,0
5177,334,42728,4.2468477171108105,0
5178,334,51935,3.9454034251166115,0
5179,334,58105,2.4126126195387547,0
5180,334,61729,3.5390965958431884,0
5181,335,110,3.2840915214997577,0
5182,335,592,2.9988626447287094,0
5183,335,2302,3.999326559821361,0
5184,336,50,2.3625817991542157,0
5185,336,356,3.9989731299316493,0
5186,336,1380,3.3831884339153238,0
5187,336,2353,4.216465603914543,0
5188,336,3174,3.358703363237968,0
5189,336,36529,3.0716613743471055,0
5190,337,14,3.024026335835002,0
5191,337,47,3.43047208022718,0
5192,337,104,2.881404308159708,0
5193,337,260,3.871360781339775,0
5194,337,553,4.1644944373173285,0
5195,337,719,1.5000363570631832,0
5196,337,786,3.5775453030130353,0
5197,338,50,2.3635355154839184,0
5198,338,5445,4.104025522203051,0
5199,338,122916,3.2200917162672433,0
5200,338,187593,3.4318143232229366,0
5201,339,6,3.5503818409683707,0
5202,339,319,3.4749381364306005,0
5203,339,608,3.7927388969856186,0
5204,339,1101,3.6659233361224133,0
5205,339,1227,1.0022947888289373,0
5206,339,1270,3.9544404574395426,0
5207,339,1653,4.233949017124123,0
5208,339,2019,4.502925808710618,0
5209,339,2716,3.1569744102203114,0
5210,339,3176,2.1843995721414964,0
5211,339,3967,3.0088201097386915,0
5212,339,4306,2.0024419345469604,0
5213,339,4896,3.8480138810283067,0
5214,339,5617,3.8033865068399035,0
5215,339,6016,3.0026561942040098,0
5216,339,7001,3.502654703872564,0
5217,339,8368,3.504634307055341,0
5218,339,30749,4.141292113076,0
5219,339,37741,3.0026090003749597,0
5220,339,45186,3.511038616163193,0
5221,339,48774,4.0244363799191465,0
5222,339,53953,1.0021315620517859,0
5223,339,56145,2.5024376122589502,0
5224,339,59126,3.5084485352058086,0
5225,339,64034,3.136516947030842,0
5226,339,69122,3.0884241612955807,0
5227,339,72998,4.365644739123844,0
5228,339,80463,4.016046044969238,0
5229,339,83613,3.1830812499269965,0
5230,339,88129,3.214432237889467,0
5231,339,90647,2.502478418953236,0
5232,339,97304,3.002623854011681,0
5233,339,103688,3.334904436493812,0
